DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_Morphology(M07, Ch07)
31309	8.7910396381384
31320	8.26832392127276
31340	9.34515478230116
31345	8.32802378622958
31352	10.3169859048049
31356	8.00742754984581
31359	8.95850305966704
31367	9.42809041582063
31372	8.73450503476907
31376	8.65310060240754
31392	8.54611569183679
31450	8.88711942756174
31457	8.66127547489905
31500	7.86474480824374
31540	9.66531215343584
31547	8.72639876384893
31550	8.55439280340581
31562	7.84672704160103
31575	10.0317965826246
31588	12.2257602805456
31614	10.1649523458056
31616	7.36280509024149
31621	7.37241084134546
31630	8.6367276443096
31635	9.17703524771051
31645	9.16159867623097
31660	8.73450503476907
31672	9.17703524771051
31683	7.90960966055261
31701	9.44309136471172
31707	8.7910396381384
31717	8.57092304646152
31721	8.42938277600622
31733	7.80150057244647
31736	9.2691148303463
31752	7.74688029349042
31782	9.24618090283981
31787	8.79908635802733
31810	8.36194663046912
31815	7.65498047774452
31829	11.2426747402445
31850	8.43777439856816
31851	7.00823497006287
31866	9.36784640967562
31882	8.95850305966704
31900	8.35347883424097
31914	9.24618090283981
31926	8.06028243092275
31930	9.51774146997666
31931	8.7910396381384
31947	8.54611569183679
31948	7.79242377987622
31951	6.38469507574098
31959	7.81962254941289
31961	9.18474380450665
31969	7.77423840204147
31970	11.8315614235117
31978	8.52123611738067
31995	10.0950893025014
32003	8.42098279108372
32021	7.88272139125829
32024	9.84666590480787
32027	9.22318994914089
32045	8.96639949404251
32051	10.234338491545
32052	8.43777439856816
32053	10.2826302119853
32061	9.24618090283981
32062	8.95059965886988
32063	9.86820439041531
32073	6.80327134998826
32074	8.22541587906539
32078	10.0458960928612
32082	10.7206700892279
32092	10.1440439540842
32093	9.19244589710079
32099	9.30721246247533
32101	9.23852360885318
32103	9.09180977330688
32114	9.06842745485084
32115	8.61210984323095
32126	9.46554821298794
32135	8.66127547489905
32137	9.66531215343584
32139	8.48794991157138
32142	8.31952146263856
32143	7.71942522676164
32155	8.55439280340581
32158	9.9039977773888
32163	10.1719122592166
32164	9.32240792151149
32166	9.00577781039905
32172	8.5046092993593
32173	8.79908635802733
32192	8.44615768369466
32196	7.16798733696182
32198	10.5878189835313
32215	8.10406484116164
32226	9.36784640967562
32230	8.05149737934131
32232	7.83770262568635
32237	7.83770262568635
32239	7.94531914079701
32243	8.56266191389471
32262	7.30490533112331
32268	7.56196389489061
32271	8.12151171784886
32272	7.90960966055261
32275	7.61791013650342
32279	8.31101044101146
32281	7.86474480824374
32300	10.2481593465814
32313	10.3238433239102
32318	8.58742146990407
32333	8.00742754984581
32354	8.79908635802733
32382	9.5474380833877
32385	8.39573241103015
32388	10.2757452897457
32394	10.4465071520237
32398	8.42098279108372
32400	9.36784640967562
32409	8.54611569183679
32413	9.71643240805332
32417	8.57917622415271
32432	10.1858178190366
32433	8.48794991157138
32437	10.8584145395545
32447	8.75069504872672
32466	9.27674687349223
32469	9.38294367395843
32473	7.77423840204147
32478	11.9268826935441
32480	9.05280569052978
32485	12.2025834629622
32486	9.24618090283981
32493	9.16932021040923
32515	8.66127547489905
32518	11.5408747725912
32519	9.5474380833877
32520	9.95389228851893
32527	7.98973155572987
32531	10.3580623216968
32538	9.38294367395843
32540	10.4397303059313
32552	8.79908635802733
32559	8.44615768369466
32560	7.94531914079701
32571	8.75877883340551
32574	8.36194663046912
32575	8.01626089787076
32579	9.0136328296075
32581	9.80344697240178
32584	9.29199215390607
32586	8.71828495571246
32595	8.41257441875115
32601	8.10406484116164
32606	8.89507923160032
32616	10.1788674137107
32625	8.31952146263856
32626	7.64572974266993
32632	9.06061993945174
32634	9.51030282759763
32638	9.10736463459121
32646	9.54002259637888
32669	9.9039977773888
32677	7.90960966055261
32682	10.7404560244048
32683	8.85520866230362
32684	8.74260378943872
32698	9.10736463459121
32699	12.6132519983193
32700	9.50285836240388
32705	8.98217153700428
32706	9.98229146830751
32710	9.88969596808305
32719	8.01626089787076
32722	10.234338491545
32726	7.53383497944593
32727	7.99858444659601
32734	7.66422004716408
32738	8.5046092993593
32739	10.6145222264044
32746	7.68266585013014
32747	8.83119991863115
32759	9.02932236772961
32761	8.00742754984581
32782	9.76003666184104
32786	8.9109775092215
32796	9.26147649791564
32809	8.59565880654132
32819	8.19092761027546
32825	7.86474480824374
32828	12.7472017938823
32844	7.58065851895686
32869	10.1579876636958
32884	8.45453265618724
32887	9.87537344649376
32888	7.2855031578656
32891	8.61210984323095
32899	8.37040586038191
32901	7.60861433055582
32908	8.69389809687783
32915	8.13022111629557
32935	8.04270273184568
32949	9.66531215343584
32957	9.34515478230116
32962	9.59918609430175
32980	8.80712572595195
32988	10.116098876325
32989	10.2274210602095
32991	9.81066334950882
32993	7.91855212769413
32994	8.56266191389471
33001	10.2066406369927
33003	8.69389809687783
33005	10.1788674137107
33010	9.78899825862123
33016	8.64491799953497
33018	9.18474380450665
33037	8.97428898038545
33040	11.33670488129
33043	8.35347883424097
33047	8.08658032275375
33059	10.4465071520237
33070	9.32999637040456
33078	8.45453265618724
33088	9.12289297431504
33089	7.38200409308273
33101	8.86319712460685
33111	8.42098279108372
33114	7.62719461299786
33119	9.76728511190204
33131	9.635978816734
33134	7.99858444659601
33147	8.30249069459879
33148	9.75278282459828
33157	8.05149737934131
33172	10.1300810514521
33173	9.66531215343584
33178	9.97519925322511
33195	9.00577781039905
33204	8.66944263887765
33217	9.51030282759763
33222	8.90303191913571
33226	8.12151171784886
33233	8.07782387154153
33240	9.94677982438209
33248	9.44309136471172
33256	8.87117839333316
33280	9.68725386647117
33295	8.26832392127276
33314	10.1579876636958
33330	8.10406484116164
33356	8.47125776186397
33403	9.796225279361
33406	10.4668113638963
33407	8.80712572595195
33415	9.12289297431504
33427	9.36028864611399
33438	7.97199628068287
33452	8.01626089787076
33458	7.68266585013014
33462	9.52517430318288
33470	9.66531215343584
33471	8.59565880654132
33487	8.42098279108372
33506	7.2269841125505
33518	8.74260378943872
33519	9.70185410665739
33520	9.71643240805332
33530	8.66944263887765
33561	7.94531914079701
33564	8.70203464343817
33569	8.7910396381384
33583	9.72371336254679
33591	9.12289297431504
33592	8.03389845692213
33602	8.14761198347482
33617	8.66127547489905
33623	9.83947593239619
33629	9.86103012237109
33644	8.14761198347482
33665	8.52123611738067
33672	9.07622825410393
33675	13.4495992410638
33676	8.73450503476907
33681	9.0136328296075
33698	8.62852951465541
33719	9.28437264286338
33721	8.75069504872672
33739	9.29199215390607
33742	7.58065851895686
33757	9.06061993945174
33774	12.702708807193
33776	7.29521069469359
33777	11.9565147459062
33783	8.58742146990407
33788	10.4803256514668
33789	8.7910396381384
33795	11.5163196920641
33798	10.3443883060697
33802	8.45453265618724
33818	10.3921686448819
33821	8.33651743839762
33828	8.9109775092215
33865	8.27687883708547
33866	9.23852360885318
33885	8.15629351175916
33899	9.09180977330688
33911	8.84721298693746
33915	9.32999637040456
33918	7.45830590442002
33930	8.71016358929613
33943	8.11279296952993
33950	10.0458960928612
33967	10.8061474994187
33969	9.20014154172789
33998	9.20014154172789
34009	9.46554821298794
34010	9.49540806070004
34014	10.0106100825601
34015	9.48795190873696
34026	8.11279296952993
34029	9.54002259637888
34037	12.5682848248872
34038	7.61791013650342
34051	9.29960542200334
34063	7.04851251417066
34066	9.45806852141055
34067	8.38729872491257
34068	8.13022111629557
34069	7.23677014832994
34083	9.40554413305167
34097	8.7829855460782
34110	8.99004718212713
34112	8.39573241103015
34118	8.40415763383363
34122	9.23852360885318
34123	9.75278282459828
34130	8.96639949404251
34144	10.1788674137107
34151	10.003537944565
34158	8.92684747283471
34167	9.635978816734
34172	9.88253730194914
34184	8.01626089787076
34192	9.43559387137826
34195	9.44309136471172
34203	7.26604917612491
34208	8.7910396381384
34216	8.75877883340551
34240	8.21680738285126
34243	9.67994548831545
34265	9.93253961690214
34270	9.20014154172789
34273	8.48794991157138
34275	9.09959052763918
34276	9.34515478230116
34289	10.1091005365899
34304	8.06905791793218
34308	11.5224633679836
34309	6.99812936283048
34317	7.67344849126218
34319	7.80150057244647
34325	8.31101044101146
34328	9.61392008009429
34329	9.55484781526235
34330	8.57092304646152
34336	7.80150057244647
34338	8.09532730240416
34339	8.57917622415271
34341	8.06905791793218
34344	7.74688029349042
34363	8.12151171784886
34365	9.72371336254679
34366	8.41257441875115
34370	9.44309136471172
34386	8.9109775092215
34400	12.3122847874754
34402	9.20014154172789
34411	8.88711942756174
34416	9.49540806070004
34428	9.83947593239619
34431	9.13839492767799
34433	9.46554821298794
34434	6.85508680799021
34438	8.37040586038191
34455	8.74260378943872
34461	9.45806852141055
34469	9.08402235451325
34475	7.70106747134187
34480	6.81366596468254
34489	7.32425610762471
34494	8.79908635802733
34515	8.92684747283471
34519	8.89507923160032
34520	10.5005644710605
34540	9.81066334950882
34555	8.74260378943872
34557	8.52953737226439
34562	9.72371336254679
34564	10.4125788157292
34570	9.04498469063305
34575	8.11279296952993
34589	10.2550627891605
34602	10.6677281849722
34605	10.1300810514521
34607	9.09180977330688
34612	9.58442945822191
34629	7.99858444659601
34634	8.33651743839762
34636	7.57131697687603
34645	9.45806852141055
34648	9.64332051594514
34654	8.774924061547
34662	7.92748450744063
34702	10.9751053304033
34705	7.9006570717634
34718	7.76512974232075
34728	9.20014154172789
34743	9.06061993945174
34768	8.15629351175916
34772	9.83228070223291
34775	9.83228070223291
34798	8.32802378622958
34809	8.99004718212713
34820	9.13839492767799
34835	8.99004718212713
34837	15.0629723220017
34859	9.44309136471172
34869	9.16932021040923
34870	9.32240792151149
34888	7.7285877525112
34895	9.73825894040485
34906	8.25118748021684
34921	9.89684945615625
34924	8.57092304646152
34925	8.24260589965244
34930	8.54611569183679
34942	9.18474380450665
34947	8.25976014484617
34951	8.25118748021684
34960	8.7829855460782
34971	7.42978455365971
34975	10.6345056558798
34978	8.56266191389471
34996	9.32999637040456
35014	9.34515478230116
35019	10.116098876325
35026	8.97428898038545
35029	8.10406484116164
35035	10.1440439540842
35065	9.33757865233082
35076	8.93477188404704
35081	9.57704261361146
35082	7.83770262568635
35085	9.98229146830751
35100	8.44615768369466
35111	10.1091005365899
35170	8.61210984323095
35174	8.94268927318061
35188	8.20818985831693
35198	8.74260378943872
35199	9.51030282759763
35214	9.35272477526567
35231	10.1649523458056
35233	7.85574109057158
35251	8.18228282938635
35258	10.2066406369927
35262	8.6367276443096
35278	6.85508680799021
35292	8.9109775092215
35294	8.12151171784886
35297	9.57704261361146
35305	8.86319712460685
35311	8.9109775092215
35317	8.01626089787076
35320	11.2489678696152
35325	8.36194663046912
35333	8.57092304646152
35338	7.53383497944593
35341	9.02148100943964
35342	7.74688029349042
35357	8.53783055591741
35363	10.5945011040977
35365	8.33651743839762
35371	9.15387062873487
35396	9.66531215343584
35429	9.74552358814431
35435	8.97428898038545
35443	9.45058291001116
35449	9.81787442240415
35464	7.9006570717634
35468	9.64332051594514
35476	9.97519925322511
35478	9.62127861165772
35481	8.46289934072469
35487	7.21718480755171
35488	7.70106747134187
35502	8.70203464343817
35508	8.82318248627607
35521	8.81515776202711
35528	9.92541185163762
35550	8.57092304646152
35554	8.6367276443096
35555	10.3032573745655
35556	13.5805114102074
35558	7.65498047774452
35567	10.7930411907761
35583	8.05149737934131
35584	9.92541185163762
35592	7.21718480755171
35599	10.3921686448819
35607	9.50285836240388
35609	9.60655591196648
35611	10.1510182030718
35620	9.65798717159287
35622	7.99858444659601
35633	7.26604917612491
35634	10.3443883060697
35638	8.60388825678096
35641	8.37885654992481
35657	8.48794991157138
35661	8.83921007893425
35668	6.97787424259753
35672	9.5474380833877
35674	7.63646780136246
35681	7.29521069469359
35684	10.0106100825601
35685	8.99791593390236
35686	9.98937864809153
35689	8.47960794404096
35718	7.84672704160103
35725	8.75877883340551
35731	9.34515478230116
35750	8.32802378622958
35756	8.00742754984581
35762	8.02508452288409
35770	9.00577781039905
35787	9.06842745485084
35793	7.59930715357903
35795	8.31101044101146
35801	9.5474380833877
35819	9.36784640967562
35828	7.71025181267525
35843	8.85520866230362
35848	8.04270273184568
35860	9.24618090283981
35868	9.80344697240178
35871	8.75877883340551
35885	9.52517430318288
35890	8.42098279108372
35898	9.02932236772961
35905	9.51030282759763
35924	7.4393038202847
35935	8.18228282938635
35941	8.24260589965244
35944	8.54611569183679
35951	10.3580623216968
35955	8.19956327699682
35964	8.15629351175916
35981	9.12289297431504
35983	8.72639876384893
35984	7.49616556852334
35989	8.60388825678096
36001	10.8649302404347
36015	7.64572974266993
36022	8.42938277600622
36029	7.42025307500346
36034	7.92748450744063
36035	8.37885654992481
36043	9.55484781526235
36054	10.4397303059313
36056	8.99791593390236
36088	8.86319712460685
36107	7.24654296864798
36113	8.44615768369466
36122	9.635978816734
36131	9.07622825410393
36138	9.78899825862123
36139	10.473570687406
36148	8.19956327699682
36149	8.59565880654132
36163	6.99812936283048
36166	8.08658032275375
36168	9.54002259637888
36179	8.32802378622958
36197	7.64572974266993
36205	9.91114094296032
36215	8.01626089787076
36221	7.96311383081514
36232	8.58742146990407
36240	11.0714081879397
36244	8.15629351175916
36249	8.91891602082638
36250	9.19244589710079
36266	8.03389845692213
36267	8.43777439856816
36274	8.86319712460685
36278	10.003537944565
36291	8.07782387154153
36294	7.81962254941289
36302	7.89169432687956
36305	7.42978455365971
36309	7.94531914079701
36314	9.0136328296075
36319	9.02148100943964
36336	9.74552358814431
36356	8.66944263887765
36357	10.8061474994187
36358	8.74260378943872
36365	8.88711942756174
36383	7.8737382300594
36385	8.81515776202711
36386	9.58442945822191
36387	9.22318994914089
36389	8.58742146990407
36411	7.68266585013014
36413	9.13064724088653
36414	10.3375445155051
36416	7.9006570717634
36423	8.13022111629557
36428	7.78333640211435
36438	7.38200409308273
36453	8.22541587906539
36457	8.86319712460685
36459	9.75278282459828
36463	8.75877883340551
36466	13.1838757165759
36468	9.33757865233082
36477	11.6264091597733
36485	8.98217153700428
36486	8.16496580927726
36489	8.46289934072469
36492	9.27674687349223
36504	9.16932021040923
36505	9.09180977330688
36507	9.16932021040923
36509	9.51774146997666
36510	8.26832392127276
36513	8.69389809687783
36519	7.97199628068287
36523	8.52953737226439
36534	8.06905791793218
36539	7.89169432687956
36540	10.8649302404347
36550	7.78333640211435
36567	8.25118748021684
36568	7.74688029349042
36575	9.16932021040923
36580	9.78899825862123
36583	9.23852360885318
36585	11.1605411471759
36602	9.25383186062626
36604	8.6367276443096
36617	7.84672704160103
36633	8.48794991157138
36636	8.5046092993593
36638	7.79242377987622
36639	8.48794991157138
36652	13.2427923752448
36659	10.2550627891605
36663	9.72371336254679
36665	10.5207643572606
36666	7.70106747134187
36672	7.8737382300594
36675	8.59565880654132
36718	8.57917622415271
36729	14.4490710647961
36738	11.4978689677573
36743	7.4393038202847
36744	8.72639876384893
36768	8.71016358929613
36778	8.47125776186397
36784	8.71016358929613
36785	9.13839492767799
36789	9.43559387137826
36798	8.28542491973075
36804	7.74688029349042
36810	8.70203464343817
36811	8.5046092993593
36813	9.14613605141061
36814	8.24260589965244
36823	8.35347883424097
36831	7.41070933719548
36869	9.96099967413606
36880	10.1719122592166
36890	7.51502387648362
36893	10.081058594814
36908	9.82508020276678
36911	10.3853563408755
36925	8.71016358929613
36926	8.98217153700428
36958	8.35347883424097
36993	8.89507923160032
36994	10.4465071520237
36996	8.45453265618724
37018	10.13706490685
37023	10.5207643572606
37031	9.58442945822191
37044	9.75278282459828
37056	9.92541185163762
37057	7.31458711844871
37059	9.78899825862123
37098	9.43559387137826
37102	9.54002259637888
37103	9.16159867623097
37125	8.16496580927726
37133	8.17362890541091
37135	8.96639949404251
37142	7.95422146195449
37150	7.97199628068287
37153	9.39801668556088
37155	12.9455279913656
37157	8.31101044101146
37164	8.42938277600622
37165	9.12289297431504
37169	9.23852360885318
37171	9.83228070223291
37209	10.2135721424687
37216	9.00577781039905
37226	9.73825894040485
37252	8.85520866230362
37257	8.57917622415271
37261	7.44881092169781
37262	8.31101044101146
37267	6.08968127047202
37278	7.30490533112331
37283	9.78899825862123
37285	8.14761198347482
37298	9.76728511190204
37300	8.03389845692213
37305	10.7074591537237
37312	8.18228282938635
37324	9.58442945822191
37331	8.7829855460782
37335	8.10406484116164
37341	8.61210984323095
37350	9.96099967413606
37357	9.23852360885318
37358	8.83921007893425
37365	10.5073020812957
37368	10.0529384323821
37369	9.55484781526235
37376	9.23085996289812
37379	8.01626089787076
37396	9.04498469063305
37402	8.29396219651364
37403	7.71942522676164
37406	10.2066406369927
37407	9.55484781526235
37417	8.92684747283471
37425	9.68725386647117
37432	8.48794991157138
37443	10.1440439540842
37445	10.2481593465814
37480	8.28542491973075
37485	8.90303191913571
37487	8.21680738285126
37492	7.15810726701849
37507	8.27687883708547
37515	8.70203464343817
37541	9.06061993945174
37544	9.19244589710079
37551	9.75278282459828
37563	8.99004718212713
37573	8.67760211610856
37593	7.11844985789285
37610	9.13064724088653
37627	9.15387062873487
37640	8.64491799953497
37650	8.52953737226439
37653	7.83770262568635
37657	8.30249069459879
37658	7.80150057244647
37665	7.91855212769413
37669	9.72371336254679
37671	8.56266191389471
37688	10.3443883060697
37694	8.47960794404096
37699	8.51292676765464
37707	7.58065851895686
37709	8.25976014484617
37717	6.64540132806442
37719	8.86319712460685
37737	9.03715692223413
37745	8.76685516415176
37752	8.21680738285126
37756	7.8286678069764
37774	8.54611569183679
37799	7.56196389489061
37814	8.83921007893425
37816	8.94268927318061
37824	9.39801668556088
37829	9.4130655609894
37838	10.13706490685
37856	7.74688029349042
37860	7.23677014832994
37866	8.47960794404096
37870	8.76685516415176
37877	8.41257441875115
37887	8.92684747283471
37896	8.59565880654132
37897	8.71828495571246
37915	10.1858178190366
37922	8.59565880654132
37932	7.45830590442002
37940	7.8286678069764
37946	9.83947593239619
37960	8.92684747283471
37979	9.24618090283981
38019	9.29960542200334
38022	9.16932021040923
38024	9.25383186062626
38036	8.66944263887765
38045	8.00742754984581
38048	10.1579876636958
38060	12.2431141008925
38079	8.32802378622958
38092	8.59565880654132
38103	9.42058098379218
38142	10.4261633992172
38155	12.8246930960466
38177	9.14613605141061
38188	7.86474480824374
38191	7.41070933719548
38197	10.0247393910494
38198	9.81787442240415
38208	8.46289934072469
38214	7.80150057244647
38216	7.71025181267525
38227	8.65310060240754
38230	8.82318248627607
38235	9.10736463459121
38236	8.9109775092215
38248	7.7285877525112
38280	9.11513211117122
38285	11.14150125646
38306	7.78333640211435
38307	8.75877883340551
38311	9.29199215390607
38325	9.06061993945174
38327	8.60388825678096
38334	8.05149737934131
38352	7.58065851895686
38355	9.88969596808305
38366	10.6610919615088
38367	7.99858444659601
38376	8.49628368865157
38404	9.62127861165772
38407	9.16159867623097
38412	7.94531914079701
38426	9.96810199209663
38447	9.02148100943964
38459	8.52953737226439
38482	9.48048989271141
38485	7.35318679078561
38493	7.90960966055261
38496	9.76728511190204
38503	8.56266191389471
38507	9.43559387137826
38512	7.51502387648362
38513	9.02932236772961
38538	9.16932021040923
38549	6.75105821172213
38554	10.4193733213891
38561	8.85520866230362
38565	7.96311383081514
38573	9.03715692223413
38581	8.7910396381384
38587	8.29396219651364
38617	9.28437264286338
38619	8.14761198347482
38623	8.88711942756174
38632	9.22318994914089
38634	9.10736463459121
38681	9.89684945615625
38696	8.23401537527609
38705	9.71643240805332
38718	7.98086884467622
38719	8.00742754984581
38727	7.97199628068287
38758	8.35347883424097
38776	9.73825894040485
38784	9.68725386647117
38785	8.36194663046912
38787	7.81056681672877
38795	9.2691148303463
38799	8.55439280340581
38800	8.34500244562036
38806	9.09180977330688
38807	8.74260378943872
38814	9.75278282459828
38819	8.29396219651364
38821	9.76003666184104
38833	8.96639949404251
38836	8.83119991863115
38842	9.19244589710079
38844	9.29960542200334
38850	9.32999637040456
38852	10.1510182030718
38868	8.39573241103015
38873	8.04270273184568
38880	7.34355589367181
38891	8.85520866230362
38923	7.92748450744063
38928	7.17785380734012
38938	10.116098876325
38965	9.05280569052978
38970	7.92748450744063
38972	8.71016358929613
38974	8.44615768369466
38977	8.26832392127276
38979	13.2320997676272
38998	8.7829855460782
39002	8.44615768369466
39005	7.85574109057158
39009	9.51030282759763
39027	8.42938277600622
39029	9.60655591196648
39030	8.89507923160032
39048	8.06028243092275
39074	9.76003666184104
39085	9.23852360885318
39087	7.7285877525112
39091	8.76685516415176
39093	8.66127547489905
39094	9.09959052763918
39099	8.04270273184568
39100	8.72639876384893
39123	7.05854598902086
39132	8.54611569183679
39135	9.88969596808305
39144	10.4870762645026
39146	10.8061474994187
39158	9.20783075455502
39160	8.15629351175916
39173	8.66127547489905
39182	10.1510182030718
39197	9.06842745485084
39230	10.0176772278685
39237	8.82318248627607
39248	10.8844539403508
39264	8.20818985831693
39265	9.64332051594514
39271	8.94268927318061
39275	9.73098886926057
39295	8.70203464343817
39298	10.1649523458056
39307	8.31952146263856
39312	9.54002259637888
39315	8.39573241103015
39319	9.96099967413606
39320	8.25976014484617
39323	7.27578266900322
39324	8.15629351175916
39332	7.5525992301278
39337	12.5682848248872
39345	9.84666590480787
39348	8.76685516415176
39350	7.74688029349042
39357	7.5525992301278
39358	11.0329879164153
39389	8.05149737934131
39390	9.09180977330688
39393	8.46289934072469
39397	8.13022111629557
39399	7.8737382300594
39408	11.2552574803217
39434	8.7910396381384
39440	8.82318248627607
39443	9.14613605141061
39444	8.32802378622958
39445	8.9109775092215
39449	10.3989764861917
39463	9.55484781526235
39481	7.8737382300594
39485	8.32802378622958
39491	8.80712572595195
39500	7.59930715357903
39501	9.45806852141055
39505	8.39573241103015
39508	8.54611569183679
39511	8.60388825678096
39522	9.74552358814431
39526	9.31481329057959
39535	8.04270273184568
39546	8.36194663046912
39566	9.9039977773888
39592	8.69389809687783
39595	8.774924061547
39596	8.58742146990407
39599	8.47125776186397
39602	7.84672704160103
39609	7.86474480824374
39617	9.88969596808305
39620	9.56225180538171
39632	9.20783075455502
39646	9.03715692223413
39658	8.72639876384893
39662	7.86474480824374
39672	6.01954824515307
39677	9.14613605141061
39681	9.83947593239619
39689	8.774924061547
39705	10.7404560244048
39706	8.65310060240754
39710	10.5945011040977
39712	8.58742146990407
39723	10.7930411907761
39736	8.24260589965244
39739	7.17785380734012
39744	8.60388825678096
39747	10.2481593465814
39752	8.7829855460782
39794	8.81515776202711
39798	10.2204989470238
39799	7.74688029349042
39805	8.42098279108372
39819	10.0176772278685
39829	10.6876121317419
39840	9.08402235451325
39853	9.71643240805332
39857	10.2895105273835
39861	8.61210984323095
39865	9.36784640967562
39868	9.03715692223413
39881	8.01626089787076
39883	8.75069504872672
39891	8.11279296952993
39903	8.43777439856816
39908	9.82508020276678
39937	9.80344697240178
39939	8.15629351175916
39940	8.54611569183679
39944	8.93477188404704
39947	10.5677472707252
39950	9.44309136471172
39953	7.51502387648362
39955	8.62032358839142
39958	8.12151171784886
39977	10.1997044210118
39978	7.89169432687956
39986	9.58442945822191
39989	10.2066406369927
39990	8.01626089787076
39992	10.2963862451754
40008	9.22318994914089
40021	7.95422146195449
40038	10.1997044210118
40056	7.57131697687603
40058	9.84666590480787
40062	9.30721246247533
40074	10.473570687406
40075	7.1383061024825
40091	9.81787442240415
40094	9.82508020276678
40098	9.31481329057959
40104	9.22318994914089
40112	9.0136328296075
40128	10.1440439540842
40135	7.46778881467658
40160	10.3921686448819
40162	8.9109775092215
40164	9.39048320404113
40172	9.2691148303463
40177	8.98217153700428
40182	8.44615768369466
40185	8.90303191913571
40193	7.88272139125829
40198	8.93477188404704
40200	9.12289297431504
40206	11.9565147459062
40218	7.63646780136246
40227	8.25118748021684
40228	8.69389809687783
40233	8.95850305966704
40244	8.57092304646152
40252	9.09959052763918
40261	10.7008475697937
40268	8.57092304646152
40269	8.75877883340551
40271	10.1020973486786
40276	8.80712572595195
40280	7.98086884467622
40288	10.2757452897457
40293	9.44309136471172
40300	9.21551355168183
40302	8.52123611738067
40320	8.47960794404096
40329	8.57092304646152
40330	9.29960542200334
40336	10.123092377939
40360	10.1997044210118
40363	7.38200409308273
40369	8.54611569183679
40370	8.26832392127276
40376	9.56225180538171
40377	9.69455673510464
40379	9.06061993945174
40388	9.26147649791564
40408	10.1858178190366
40416	7.8286678069764
40417	10.1579876636958
40430	7.73773942860369
40438	9.04498469063305
40446	9.10736463459121
40449	10.0317965826246
40451	8.95850305966704
40462	8.70203464343817
40470	10.1091005365899
40471	9.54002259637888
40473	9.21551355168183
40476	9.13064724088653
40501	8.06905791793218
40511	9.34515478230116
40513	8.75069504872672
40528	7.75601038539611
40558	8.83119991863115
40559	9.21551355168183
40586	10.4870762645026
40626	9.20783075455502
40628	9.32240792151149
40631	9.78176589837374
40633	8.62852951465541
40637	7.62719461299786
40641	7.4393038202847
40644	8.53783055591741
40653	8.06905791793218
40659	7.62719461299786
40668	10.1788674137107
40677	11.14150125646
40679	9.40554413305167
40685	9.86103012237109
40689	10.6278486876808
40694	7.88272139125829
40701	10.2619615876462
40716	8.86319712460685
40726	9.98937864809153
40743	8.29396219651364
40756	8.06028243092275
40762	10.003537944565
40778	7.48671860123063
40787	11.9624323482214
40815	9.26147649791564
40819	8.71016358929613
40836	8.37885654992481
40841	9.59181061407772
40866	10.123092377939
40880	7.97199628068287
40897	9.77452818676612
40913	9.71643240805332
40916	8.64491799953497
40917	9.52517430318288
40924	9.00577781039905
40934	7.63646780136246
40935	8.17362890541091
40944	8.774924061547
40946	8.45453265618724
40951	8.17362890541091
40955	10.13706490685
40978	8.19092761027546
40983	9.38294367395843
40986	9.88253730194914
40995	9.52517430318288
40996	9.70185410665739
41005	8.53783055591741
41011	9.66531215343584
41015	7.77423840204147
41016	9.91827896401016
41019	8.80712572595195
41020	9.68725386647117
41024	9.58442945822191
41030	9.56225180538171
41042	8.47125776186397
41065	8.82318248627607
41069	9.56225180538171
41070	7.42025307500346
41071	9.2691148303463
41074	8.52123611738067
41081	11.0265715227836
41088	8.28542491973075
41090	9.9039977773888
41092	10.1440439540842
41101	9.56965006707287
41116	8.31952146263856
41120	7.03846473641222
41125	9.13839492767799
41131	10.6610919615088
41135	6.90651353640834
41141	8.96639949404251
41154	7.98973155572987
41165	7.84672704160103
41225	7.74688029349042
41239	8.69389809687783
41242	9.10736463459121
41256	7.74688029349042
41263	7.81962254941289
41265	8.12151171784886
41275	8.83921007893425
41282	8.5046092993593
41283	10.0317965826246
41297	8.61210984323095
41302	8.7910396381384
41312	10.2412512505172
41323	10.3648925646558
41343	8.31952146263856
41353	8.55439280340581
41364	8.25118748021684
41371	8.84721298693746
41375	9.56965006707287
41383	10.6809882624153
41387	8.57092304646152
41388	8.19092761027546
41393	8.83921007893425
41395	10.1858178190366
41401	9.20783075455502
41405	8.40415763383363
41407	8.16496580927726
41415	8.76685516415176
41419	8.74260378943872
41430	10.5610482226537
41436	9.81066334950882
41437	8.98217153700428
41442	9.62863151957973
41443	8.79908635802733
41447	8.37040586038191
41449	9.51030282759763
41450	8.43777439856816
41457	9.29960542200334
41460	7.98973155572987
41469	8.48794991157138
41476	9.24618090283981
41477	7.12838489393192
41480	9.92541185163762
41487	12.9126851613062
41494	9.87537344649376
41498	10.0740359129483
41500	8.96639949404251
41501	8.7910396381384
41514	8.88711942756174
41520	10.2895105273835
41524	7.5525992301278
41525	8.70203464343817
41532	8.11279296952993
41537	9.59918609430175
41542	8.60388825678096
41545	9.18474380450665
41550	10.6278486876808
41551	7.03846473641222
41566	10.5274890395434
41574	13.7153346075489
41585	9.31481329057959
41594	8.52953737226439
41609	9.635978816734
41612	8.07782387154153
41627	8.38729872491257
41639	9.65065662998899
41642	7.69187216361907
41647	9.39801668556088
41661	8.66944263887765
41668	8.62032358839142
41688	10.0740359129483
41690	10.0670083321049
41695	9.23852360885318
41701	7.80150057244647
41708	8.82318248627607
41713	9.88253730194914
41715	10.3648925646558
41723	11.8494925700823
