DRAQ5+ & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 97)
126190	16.7534893535696
126191	17.9722204447331
126193	15.2729356027249
126195	20.4306085678903
126196	17.6824229701371
126205	17.9406902091438
126207	22.1236312606158
126211	20.0847461423053
126217	18.0036954608686
126228	16.4422255154502
126230	16.0854054636914
126249	21.5565550873241
126250	17.2447516042132
126265	17.3715078565096
126270	20.1656270020299
126291	20.2286994907145
126295	20.4617607210296
126296	22.0884152707245
126302	19.6717579505089
126306	17.7543192715314
126311	19.929102931792
126319	22.1779459833329
126335	19.2829712305
126337	17.0756611118348
126338	18.6106225707235
126339	17.6944259738749
126341	16.1512665503942
126343	21.3917723996338
126351	16.5494818746229
126359	22.3464327650934
126369	24.8705068100344
126371	17.2939287523523
126379	18.9497790481342
126381	24.0546676276765
126385	19.7364087808306
126389	17.1542273484866
126396	22.295702999852
126405	21.9340838415986
126415	23.3378824804115
126416	17.5215972281853
126420	22.9217568174435
126423	17.0798051869139
126427	19.2976462487812
126429	16.0236908824878
126431	21.1622652862422
126439	17.6704118131052
126441	19.3525784585318
126451	17.821955018443
126454	15.0347556772027
126465	23.6930118608914
126472	16.7365837091493
126475	15.4388504535233
126483	22.6890110922747
126486	19.0280457515702
126487	15.9838913956272
126488	20.5101255783211
126489	20.2461847558779
126508	19.3854630675656
126511	19.0354829399533
126513	21.4248303275605
126517	18.9236182125986
126531	16.8545671294465
126532	21.6286617524128
126535	16.7956790183425
126541	16.3645656587727
126549	16.7196609710411
126566	18.0547253334086
126568	21.2023580255998
126569	20.1691362036578
126577	16.0015922774583
126578	18.6978810899543
126583	23.6182184049261
126596	20.5790210547669
126597	19.7328226249401
126598	19.0094400506785
126601	21.5499879721413
126603	19.6753552364402
126605	17.6503750544066
126609	18.7545700965018
126615	21.5631202024717
126626	19.190998125651
126633	16.8167341588877
126637	18.238026736734
126642	16.1381158358644
126669	16.6857640056707
126671	21.1522302274533
126672	15.7519699618396
126673	24.3616302909248
126674	17.6102331442317
126693	18.4348665007813
126694	22.1843272080322
126699	22.9001339708113
126702	16.9174340658254
126704	14.1621386544126
126718	23.069481806051
126756	23.7407560138167
126773	20.6476866478204
126776	17.8060638382714
126782	21.1789798179422
126813	18.7319150810692
126816	19.0577770911895
126821	19.2094279754044
126823	24.964234855872
126826	19.8151400078701
126830	23.1246353809169
126838	19.9681274697875
126840	18.41566150911
126841	18.3347808731758
126842	16.5879243930273
126853	16.5580323695745
126861	15.0817540902973
126864	20.7263708519058
126866	19.8864433689268
126867	15.4342657910752
126871	18.8524272373308
126874	21.5302746080774
126876	22.8010255415549
126878	19.7364087808306
126888	19.0614902479887
126897	19.0354829399533
126899	22.1683707021857
126908	19.581611027846
126909	16.6347890474305
126914	18.2186142493416
126915	17.1335869519507
126920	17.1087856068116
126924	16.5836574027591
126927	15.5393708139584
126930	19.5526762340157
126933	19.4182919870484
126935	15.4388504535233
126941	16.6645433891669
126944	19.8508237032752
126946	22.7606394710147
126962	17.8259255999824
126965	20.6442587924556
126974	20.831953245159
126984	17.9525205369768
126991	15.6030011448929
126996	18.8411619675844
126997	17.5377461691507
126998	22.6108967961869
127014	16.20376267977
127020	24.1925514789777
127034	20.75707913077
127035	20.9234780105853
127036	20.0494787820988
127041	19.3159743431857
127046	20.9167121323129
127050	18.5382296606926
127056	15.4571755050224
127057	20.3681613248156
127058	22.2066470542032
127059	17.8774629104142
127060	19.2425572233154
127063	19.0763356476284
127066	18.9460439975316
127067	20.2356954098207
127068	16.5580323695745
127077	23.014196055893
127078	22.3305920933891
127091	20.3368657959725
127092	20.7911462456515
127095	22.2671167174219
127096	24.9784053939127
127117	15.2172286611116
127119	20.5342652889119
127124	17.9800943642543
127128	20.5411571385065
127136	21.9695472177739
127145	22.149207721481
127147	20.7297851293117
127152	17.0050573219349
127155	14.4441722441553
127161	17.746345177587
127168	19.8543885454883
127195	21.7363732520274
127203	18.5915991347278
127204	23.5251442780916
127218	21.7754089732403
127220	18.7092326326917
127223	15.4571755050224
127224	17.067369943047
127225	18.0899693812661
127227	13.9810811407965
127229	20.9167121323129
127238	18.2845326177687
127240	18.9348344251092
127245	14.8548056614181
127246	21.5991926666245
127257	19.5562954244649
127263	23.690024656459
127268	18.144657385825
127292	18.0036954608686
127296	22.4727561725954
127325	18.039039209393
127327	19.6897378079781
127328	19.2829712305
127335	19.2352000992754
127338	19.9077845770379
127349	16.9216168904822
127350	19.425579768122
127354	19.2682850355055
127355	17.2036632646652
127365	18.4233459081547
127371	19.8579527477512
127374	16.4937956123309
127376	15.3330563992346
127378	20.0812221934858
127386	14.4833164141519
127388	20.123468850687
127392	21.0684188580357
127396	18.484706097711
127397	22.6453002830948
127399	18.9721739100536
127401	19.8935596487642
127402	22.3432655291956
127403	21.4578373265289
127417	21.6646250875478
127419	19.9113392212189
127427	17.6182688430958
127428	21.3785349154456
127437	17.7503326723408
127440	17.4609056802968
127442	17.9682821910549
127449	17.8616211147372
127452	21.7689078807016
127457	19.4910471762886
127461	23.9987024891066
127471	17.1294558881289
127473	23.5762304278899
127478	23.1521628978951
127481	15.5074577406094
127486	17.9682821910549
127501	14.5855700438202
127514	22.6140265486825
127523	15.1426339537521
127524	17.8695437680941
127526	20.8794606118626
127536	17.1459741715122
127539	18.2574185835055
127542	20.5927724903508
127543	15.5848475597524
127556	24.242231228724
127557	21.5302746080774
127559	18.6334250574105
127560	21.5236994744356
127561	18.6106225707235
127566	21.9340838415986
127567	22.2702947830511
127573	17.34296645594
127577	18.4387050987408
127581	17.7343773139053
127582	20.7604883578819
127585	19.6249332290911
127591	19.9503985064502
127594	19.6357488448083
127605	20.6133824429559
127611	19.7256483572516
127614	21.7396289059439
127621	17.8417990898596
127622	17.5337103283035
127624	18.5191318605671
127625	19.9752146492368
127628	19.628539096504
127629	15.2960869508673
127632	20.8251576314584
127639	21.872693488753
127640	23.3984532609217
127643	23.7586353355529
127644	19.6897378079781
127646	20.2182010731798
127652	22.4286239114016
127653	21.8241054387667
127661	17.5215972281853
127665	19.319637875574
127669	17.0507755103988
127673	16.2081296823233
127674	18.6372227594896
127688	18.1797270881411
127692	23.0449267359673
127700	16.7323546291805
127708	19.9929216065736
127715	19.6825478359261
127718	19.9539455592841
127721	17.9367450325795
127730	18.8861827294234
127737	17.7901584632006
127738	19.4874158679802
127742	24.1427695010132
127745	17.9761578356106
127747	18.3810419581644
127750	19.436506316151
127754	19.946850822861
127758	17.4243892812891
127761	23.4890165716788
127762	18.9796329918869
127766	20.7297851293117
127772	14.493085937296
127776	17.5013900974534
127786	18.4348665007813
127787	18.2651695575688
127788	22.4443953948999
127790	20.8997878540078
127793	24.5900571969885
127795	15.2125772079505
127799	18.019412352086
127800	18.6637850369037
127813	18.4002830834558
127815	22.766857375644
127821	21.0516165434896
127822	20.1023566201667
127824	22.4254682836812
127828	19.5091935792287
127839	21.6940052902714
127841	20.9808998840227
127847	19.5236985578713
127855	21.5499879721413
127856	23.8478308763889
127861	21.158920795461
127862	20.7707126817511
127864	21.3950804909549
127867	21.4347377640796
127870	18.8786867248696
127877	20.9775264777972
127888	25.0293529026078
127892	19.8900018271049
127899	20.4167479091932
127911	22.4727561725954
127912	15.7833886537591
127913	17.7981129274761
127915	21.2090327803774
127917	20.9133283723405
127924	16.6177626468097
127927	20.4928655183942
127935	21.4809120488095
127943	21.2257104842837
127946	18.6751573046616
127948	21.4083077444539
127949	21.3022597474254
127956	18.5954053788325
127963	18.893675759962
127969	16.3818552205509
127972	16.4680307505522
127974	20.6682418412112
127979	25.3886980221741
127981	19.628539096504
127984	16.6602960223618
128002	17.5780536141116
128007	21.2157054351847
128009	19.7650746038983
128013	18.8561808316413
128016	19.1282038146504
128026	15.4342657910752
128030	18.4118181068958
128033	20.326423245453
128034	17.9722204447331
128035	18.8561808316413
128037	17.9249042930125
128047	19.6573622237726
128061	21.0583390780833
128065	15.5028933673713
128066	15.8728136677041
128075	20.6579668011324
128076	19.8436920976191
128079	16.3861747605655
128083	20.326423245453
128085	20.9200953449726
128095	19.2094279754044
128099	19.1429974779713
128100	16.4766235143775
128101	17.7822004406762
128102	14.8309654829006
128119	22.3115684419791
128135	17.3021113545382
128145	18.019412352086
128163	17.4203271785923
128164	18.0233394333905
128165	19.1577797176088
128167	16.0325217957415
128168	20.3124914938193
128169	14.6243357468571
128170	22.2543999164318
128172	22.3559317805129
128173	22.5858431632338
128182	19.7256483572516
128184	19.946850822861
128189	16.2778423897715
128197	20.7263708519058
128203	20.5996447656932
128208	21.2523675880183
128218	23.824078050897
128219	19.2572630391595
128226	17.6222853184342
128227	20.6133824429559
128229	18.3656345439244
128234	19.3635462001085
128236	14.1871027821158
128247	21.2023580255998
128248	22.6609209652884
128253	16.8923153673893
128255	22.4853494804891
128265	16.7408117207638
128272	24.0340640541935
128283	19.5526762340157
128285	20.6750890310102
128287	20.4236794143697
128289	20.5790210547669
128290	19.9326537742133
128292	17.9800943642543
128296	17.5538802536752
128299	23.2923510281587
128300	18.3309205129113
128301	19.2646117374003
128304	16.8587655520124
128307	23.8952656937746
128308	19.3086451931047
128313	15.9484306943846
128317	23.4649005318792
128340	15.8192193211052
128341	18.7658873479169
128345	19.0577770911895
128349	20.3751093588996
128350	19.1429974779713
128352	19.5743813392009
128359	19.7148820606119
128361	18.3038751944433
128366	18.2806616464926
128369	15.9838913956272
128375	24.0840707282845
128378	20.609948882102
128382	15.2868306190357
128384	21.2922906681426
128388	23.274113506614
128389	18.3579259876378
128400	16.7661574002595
128403	18.4271869059882
128404	18.1290490755077
128406	17.4730608545362
128417	22.3274226104275
128418	21.3950804909549
128421	19.1282038146504
128426	22.8227422862274
128429	18.0154844147418
128432	16.1425005977537
128444	20.8862385573785
128448	16.1205648618455
128453	21.9437613553461
128454	24.5699025890265
128464	16.0677969138443
128466	14.725610180483
128468	23.3802985032982
128477	19.2646117374003
128481	18.5382296606926
128483	21.8791637428477
128486	22.4128413298177
128488	19.3086451931047
128489	21.8953310130231
128496	18.9721739100536
128505	18.5534937469845
128506	18.1875111720295
128510	18.5573078067939
128522	17.6182688430958
128530	17.7024234549494
128531	21.9856480240522
128538	19.7865467173501
128552	23.5702260395516
128555	18.484706097711
128561	18.6144249249507
128563	18.1485573659637
128564	18.2496643174588
128570	18.7960333711218
128578	17.6744164390633
128582	19.2682850355055
128588	18.9310964259759
128589	17.0922313836736
128593	19.4401471340749
128596	20.2741298137
128607	22.8784906880718
128612	17.6423539792119
128617	19.1651665618075
128620	24.4544147459343
128621	18.4617199257962
128623	22.2639381981398
128626	19.271957633468
128630	18.6978810899543
128631	21.4611352343831
128632	17.7901584632006
128637	18.3000083146718
128642	18.9609797854228
128648	18.545863274218
128651	18.7130149500522
128664	22.9526112624477
128666	17.0133788577019
128671	19.5599139452516
128673	17.9209556412865
128677	17.897245436009
128687	16.8587655520124
128692	16.6262780266393
128695	22.2289444892659
128699	19.8508237032752
128704	16.2124955085795
128707	19.2793007305657
128722	17.8417990898596
128729	16.4336147657025
128731	16.9090653123745
128734	17.7144129066828
128739	18.9273576886182
128745	19.213111823933
128747	21.7070503938497
128749	22.5356523386159
128752	19.5019370442634
128764	20.2601621029041
128766	18.8186111971244
128767	20.9842727479435
128771	21.5598378947881
128790	19.1429974779713
128791	18.9870891434187
128795	21.1923419516488
128799	19.8401253334854
128805	20.4167479091932
128809	18.9870891434187
128818	20.0176850330779
128819	17.1129216604455
128831	19.1133987011206
128834	19.2167949662699
128836	18.7016657031071
128844	17.8655828805871
128856	14.276612204965
128859	18.3617806703023
128861	16.7111931756278
128865	19.7829696502111
128871	17.0922313836736
128874	17.4243892812891
128877	18.7960333711218
128881	20.811559747128
128882	22.0178143148799
128884	17.4649583450097
128887	18.8298899582191
128893	25.3412659387255
128904	19.3854630675656
128916	17.9722204447331
128917	22.1268299349997
128918	18.027265659215
128921	19.8044223617198
128933	25.6411073002129
128935	20.9606513029336
128947	24.7135034762244
128949	16.0104353796959
128953	21.0583390780833
128954	19.6789518647924
128959	22.6609209652884
128963	25.2937449084408
128965	18.1797270881411
128968	23.8181361433221
128971	17.8060638382714
128988	18.9423082104506
128995	17.6383420737639
129005	22.3400978442673
129008	19.9362039841933
129014	18.2147292691824
129016	22.3115684419791
129021	18.6865226514717
129025	20.5858979208084
129029	21.5565550873241
129030	20.609948882102
129032	25.1253052218506
129049	19.0763356476284
129050	15.9750335997706
129054	20.4063462368313
129064	18.2108434602274
129070	20.0141492766195
129088	20.2776202380719
129090	21.0078676327941
129092	22.7232963130151
129093	20.2776202380719
129115	21.0280707478649
129119	17.150101256461
129120	22.1428163758793
129124	19.9433025081797
129127	20.1480718258965
129129	18.6220273042445
129132	21.3288211788743
129152	20.8625061140509
129159	22.8041291998476
129165	22.0659758328305
129169	21.6188431871406
129176	17.1459741715122
129186	19.8543885454883
129195	21.7949006157883
129198	16.6602960223618
129204	16.9466921577181
129217	19.5888380482167
129219	24.0928846611425
129226	15.4342657910752
129230	13.9861421658096
129234	21.2257104842837
129241	16.7577130998496
129244	22.4853494804891
129257	15.9217833396066
129260	22.9649414332336
129268	20.9606513029336
129272	16.9758998231428
129279	24.3529136240738
129281	21.5368477343511
129286	16.837762970603
129292	20.0494787820988
129295	20.2811100617339
129305	21.2789912972835
129307	21.0549780790869
129312	21.2490372788874
129315	19.7364087808306
129323	20.6133824429559
129326	19.5236985578713
129327	16.3818552205509
129331	15.7429816758228
129335	21.0314360468779
129337	22.7264105864914
129338	15.4250923782047
129350	21.0818510677892
129351	19.2204774028211
129353	15.4663298887121
129375	23.2589046482255
129380	23.060276718843
129385	14.0416930484169
129391	19.319637875574
129396	18.0508050803316
129400	16.6220208820229
129402	22.9032241987412
129410	20.0776976261584
129411	23.5822332874213
129413	18.144657385825
129414	18.6258273302619
129417	20.3959392597481
129420	20.3507808614364
129423	21.5204111542767
129427	16.4637326868615
129430	19.2425572233154
129433	18.4079739022173
129439	18.1368549097017
129443	17.8020888267612
129444	25.215279745139
129458	18.0076259696941
129461	19.4037082133148
129463	20.6682418412112
129466	17.517557666811
129473	16.6730348767952
129478	18.7696582486578
129483	15.5893879378706
129485	17.9367450325795
129490	16.6262780266393
129492	21.4215268304585
129500	17.038319079531
129501	17.5579114582877
129508	20.09883575901
129523	19.3233007133878
129528	23.7377748175955
129534	15.9617376893524
129540	15.3745407701312
129546	17.3348031387281
129553	16.7111931756278
129558	23.8656299813992
129563	15.2868306190357
129565	18.1680447090265
129567	21.9856480240522
129571	16.3991265539936
129572	17.8695437680941
129574	18.3347808731758
129580	19.5164474160956
129585	23.4679163921232
129586	14.4686497608566
129587	18.912395348186
129588	21.7070503938497
129599	17.9051523263598
129615	17.746345177587
129616	17.6864248764847
129622	20.6785117756791
129624	18.9908161214001
129627	20.3333855416823
129630	17.4406282310217
129633	16.6687896737024
129639	22.7886066814062
129648	23.7347932469227
129649	17.6463649725521
129650	16.1249543962664
129653	21.5565550873241
129655	17.9170061193341
129658	20.4306085678903
129665	21.4875002753251
129666	19.9077845770379
129671	23.353039903897
129672	21.8856320840808
129673	22.1364231849345
129674	23.1093281472405
129681	18.8561808316413
129687	18.6106225707235
129692	17.9485779607709
129698	18.6524058355389
129711	14.2269542729263
129721	18.8861827294234
129724	17.897245436009
129725	19.7220602447422
129727	14.5028488794185
129729	17.4852075788774
129732	18.8223715350972
129736	19.4073551841605
129755	19.9113392212189
129764	16.8461671453068
129767	17.4811596085537
129768	19.2020581581467
129769	21.8305900936234
129771	20.2006915859833
129772	18.6789465219685
129773	23.9485175590623
129785	21.158920795461
129801	19.2756295316881
129814	17.4973458709182
129824	19.0540632107896
129829	18.1017021482857
129835	16.4422255154502
129839	15.8236924498023
129841	18.81485010761
129855	23.2558616829939
129858	16.8293545990572
129860	19.9752146492368
129868	24.96990403611
129869	17.9643430740086
129870	20.6750890310102
129881	22.4853494804891
129885	22.5042262288652
129889	25.0547878073953
129892	17.5861040169216
129894	19.5381927681512
129895	18.3038751944433
129897	20.6168154319784
129899	20.5687014447299
129902	23.2558616829939
129903	20.5239231752925
129910	18.0115556207981
129913	22.7730735825518
129932	16.041347847495
129941	23.0970750561632
129946	18.5267733429887
129947	20.7673051330969
129948	18.0468839756735
129950	14.0013142644661
129953	21.8078853655942
129954	20.7979529723834
129965	19.2204774028211
129967	15.0817540902973
129972	17.8893350508995
129985	18.0468839756735
129986	19.2793007305657
129987	15.7789040994269
129990	19.4547035922239
130002	19.0540632107896
130009	20.2147003890442
130014	21.1321458137827
130015	16.9884020218349
130017	20.6305416754644
130023	17.897245436009
130024	17.4081351832726
130027	19.8722031641871
130032	17.6222853184342
130033	18.8223715350972
130035	18.2922721028212
130038	24.1837738703636
130045	21.7916532194183
130049	19.1133987011206
130051	20.2041946973573
130052	19.5236985578713
130074	20.5927724903508
130077	22.8010255415549
130078	16.7914648220603
130081	18.4808770544596
130084	20.144558954834
130087	19.7650746038983
130089	21.8500325110976
130100	19.0911695034061
130102	19.1356020759267
130104	20.7843372897637
130105	21.365289229592
130108	19.7901231379337
130111	17.9643430740086
130112	22.1683707021857
130120	18.720577292228
130140	14.7352190625368
130143	18.4002830834558
130144	22.5356523386159
130148	15.8415723339806
130152	18.5000143455502
130153	18.5496789029538
130156	21.2823169191366
130157	16.5280862847143
130164	22.0467238508321
130169	19.8187112686016
130171	18.3193345512485
130172	14.8500406875469
130179	18.5496789029538
130188	17.932798988085
130195	18.5801757240427
130201	23.2801942679214
130204	14.7640081861655
130205	18.8861827294234
130211	14.7975247064526
130218	21.1890022081954
130219	22.4002072581656
130220	16.3169249007453
130223	20.7092910213561
130227	18.1212398789035
130230	19.9433025081797
130244	21.5696833194103
130251	20.9674030026748
130256	17.3388852777553
130265	18.3116065042683
130273	18.6486112254222
130274	17.8179835520943
130293	19.6825478359261
130294	22.5325116999917
130296	17.1583524483054
130301	18.3656345439244
130304	18.4655529414974
130308	21.9598810676172
130309	18.1602522811712
130312	21.3321390323872
130315	18.7092326326917
130324	17.4811596085537
130333	20.5514905794914
130340	15.6166024851002
130344	22.9618595112666
130346	15.0676699588919
130353	21.0482544710345
130354	21.2157054351847
130359	22.1875171321565
130362	17.8536949456694
130363	21.6221165376306
130368	23.4256590164259
130372	19.1208026908234
130373	22.9556944260404
130374	18.6903095646023
130375	17.3062012048151
130378	17.8179835520943
130381	23.1276956119077
130396	20.6408303678214
130402	17.987964837104
130407	21.8467933097588
130409	21.3221839230176
130410	23.4407596813194
130414	21.654822828504
130415	18.644815843023
130423	21.3155446004457
130425	17.7901584632006
130426	21.4380392254414
130430	18.5534937469845
130431	16.6602960223618
130434	23.8270484490197
130438	22.0788011613373
130441	20.0917921857223
130447	19.772234565953
130457	17.4040692868763
130464	15.9306707437816
130469	22.9680229416585
130471	22.0435135524749
130477	20.1586067661332
130480	20.1375313743115
130482	19.4547035922239
130483	18.1758337960763
130489	14.6243357468571
130499	24.2918093774601
130516	19.5671489793238
130523	20.9370032078676
130524	18.6940957106079
130529	20.1971878670105
130542	16.7577130998496
130554	19.2682850355055
130557	20.695617007966
130558	18.4195041093624
130566	15.2218786928966
130572	17.2652591053399
130574	16.4206901748194
130585	19.2204774028211
130591	20.9302417017303
130602	17.0092185987186
130605	16.9425155237279
130607	21.6450161303657
130611	22.7979214607371
130629	14.8690914210857
130631	19.3159743431857
130633	19.99646111649
130636	20.0600655004896
130644	19.7148820606119
130645	19.190998125651
130649	19.6789518647924
130651	17.758304975762
130656	21.9888667705776
130664	18.3463570802893
130674	23.343946630827
130677	16.0104353796959
130690	20.9268601294162
130696	20.0494787820988
130706	22.3717545100615
130709	19.0614902479887
130718	21.9211738441049
130721	19.3452631762979
130723	17.2652591053399
130727	20.2671471615853
130728	17.3021113545382
130729	19.3525784585318
130733	21.7168290791091
130735	16.6815220419551
130744	18.8223715350972
130754	20.3229412029014
130757	20.95051967358
130771	17.1872004252346
130773	14.9876098863747
130775	20.7297851293117
130779	17.5094757481955
130783	17.4000024403932
130786	22.5795754114375
130799	21.4842064146059
130801	16.0633917603924
130805	17.0300097305464
130806	16.0633917603924
130813	15.6663730378591
130817	20.8387466427781
130819	20.4928655183942
130821	16.0766035995775
130832	16.4422255154502
130834	13.960818693713
130849	25.6079649675762
130852	18.912395348186
130855	22.0948223528812
130863	20.3473029872144
130878	21.1354945414503
130881	15.3561171077072
130882	22.1970841540019
130893	25.8253703226124
130896	20.77411967147
130897	19.0614902479887
130901	20.2880879081684
130906	16.5665784513665
130918	18.8786867248696
130919	23.8982272437263
130927	19.5418146409728
130929	21.8500325110976
130932	19.1503900240966
130933	17.6623998372623
130935	17.2283280275308
130939	17.9840300312302
130942	18.1017021482857
130947	17.9564622475385
130949	22.8196411594672
130953	15.9128909717867
130961	16.9592158880819
130963	17.6944259738749
130965	19.2756295316881
130977	23.1093281472405
130978	21.8176188565343
130993	18.8223715350972
130995	13.5021164234443
130997	20.0424178631328
131006	17.9485779607709
131007	20.0741724399972
131013	23.8151646335927
131016	24.0752535686523
131018	20.4375353721469
131022	20.8591135607942
131025	19.1946855112409
131027	16.5452049700742
131038	20.3333855416823
131039	18.0429620188793
131041	15.5165824591046
131051	17.6182688430958
131072	21.1287965553714
131079	17.897245436009
131093	20.3090070626257
131094	17.9051523263598
131097	21.1555757759483
131098	18.4348665007813
131111	22.3400978442673
131127	23.830018476884
131129	18.5420468602926
131133	21.1254467659638
131135	16.2734940946786
131137	20.8285557154545
131141	15.8683543857878
131142	17.9249042930125
131143	22.3083962562174
131146	19.4619777385211
131174	15.282200350682
131175	24.9840713586887
131176	14.807086920508
131182	19.9042292980423
131183	16.9341591653781
131187	19.2167949662699
131208	21.1789798179422
131209	24.2888958171045
131215	18.6637850369037
131216	23.2801942679214
131230	17.0008950266035
131239	20.2531746351664
131250	19.0131626474146
131257	16.963388410199
131263	19.7829696502111
131273	17.2488550549801
131279	17.897245436009
131281	15.9838913956272
131299	18.6144249249507
131300	17.9011993177398
131305	17.8140112003446
131306	15.9883184532929
131310	22.0884152707245
131311	15.4983276498912
131314	19.9787572961831
131327	17.9367450325795
131328	16.5023749604337
131329	17.7104173246072
131343	23.9130294918124
131347	19.4910471762886
131348	14.6388464192677
131349	22.4727561725954
131354	16.7281244800473
131356	14.4588637267571
131357	17.2036632646652
131361	22.5136586677965
131368	19.9893814699178
131371	20.0882694729424
131380	14.2219789434253
131382	19.5454358426421
131385	20.9031738058898
131386	17.987964837104
131391	19.9929216065736
131402	18.9086529131344
131408	17.4771107006573
131412	21.0852077832102
131426	19.9077845770379
131433	17.762289785635
131440	23.8121927530503
131453	16.9758998231428
131454	23.8507983163153
131460	21.088563964335
131463	20.1796601470839
131464	18.4502161008601
131467	14.8500406875469
131468	19.301313259978
131479	14.8595691073194
131482	21.8629845172801
131485	22.0178143148799
131486	21.5236994744356
131488	19.6105031291774
131489	23.8567320888455
131491	15.5712184818856
131492	17.4243892812891
131503	22.6671662240442
131507	18.1680447090265
131512	20.23219775265
131524	17.1129216604455
131525	18.5000143455502
131526	17.6904258775259
131530	18.8223715350972
131534	21.8111303452067
131538	18.0860567675335
131540	16.6772789992712
131547	16.1161741318548
131549	22.9279310281461
131551	18.8073256721531
131554	18.8035623253076
131557	17.1624765566328
131562	24.4341482529933
131563	15.1939571554302
131570	18.1797270881411
131572	21.1856619382593
131576	21.6122949988374
131580	18.4770472177064
131582	17.5256358584633
131584	19.179931715432
131596	20.4859574226245
131599	23.7824535223219
131608	16.2124955085795
131615	16.5793893143079
131622	23.1246353809169
131625	19.1946855112409
131631	22.1268299349997
131632	19.8472582207672
131634	18.2806616464926
131637	19.2167949662699
131638	16.6432957158706
131657	19.4437872702615
131659	17.0175380996312
131667	23.3196805674796
131673	17.9643430740086
131679	16.4163797166339
131688	18.9721739100536
131697	19.8115681033782
131698	17.2898359990699
131700	20.3124914938193
131707	16.9048793820436
131709	20.8387466427781
131710	21.3221839230176
131713	18.2419067552305
131720	21.4743218010555
131737	18.1602522811712
131738	17.897245436009
131739	16.2212236359997
131749	14.8595691073194
131751	17.9446345183503
131758	21.5269872922924
131761	22.2512195805933
131763	15.0112012906918
131766	17.3715078565096
131768	18.4732165869577
131770	17.3796539333262
131771	18.7319150810692
131776	18.6940957106079
131777	23.6421780544096
131778	24.5006752077041
131784	18.8223715350972
131788	19.3159743431857
131790	15.4846224201069
131796	21.3288211788743
131798	21.4940864824607
131801	18.7432460116836
131804	21.8435536280757
131811	19.7364087808306
131812	20.0565372152631
131818	14.7304154050131
131824	18.9796329918869
131831	19.2278401601886
131840	18.1368549097017
131849	17.8378320416528
131850	20.0530083092421
131859	19.8900018271049
131873	17.8774629104142
131876	18.5382296606926
131885	24.5727828308264
131886	14.4833164141519
131888	19.9433025081797
131893	21.4016951395875
131894	20.3507808614364
131897	22.9649414332336
131899	18.0938811489367
131910	19.2866410318903
131911	20.9099440647898
131915	18.8486728955158
131917	23.9603352343728
131919	15.0206274776745
131929	23.2132182858111
131932	21.1287965553714
131935	18.3000083146718
131936	20.0600655004896
131938	15.7114821811432
131939	18.0625632870374
131943	18.3694876090133
131945	19.0948761667754
131947	17.9761578356106
131949	18.0547253334086
131955	17.0507755103988
131957	21.1923419516488
131964	19.6501604055336
131966	23.7407560138167
131969	21.4776171777036
131972	20.4479211788842
131973	14.6967458400604
131977	19.9929216065736
131982	22.3875660566746
131983	16.472327692765
131988	19.0614902479887
131989	14.711185089497
131991	20.4513819424156
131993	19.2094279754044
131995	21.1923419516488
132001	16.5409269596679
132004	15.997168893192
132007	15.6618549777687
132009	20.2041946973573
132012	17.4446856064938
132018	22.9279310281461
132019	20.1480718258965
132022	18.0899693812661
132024	17.150101256461
132026	15.1939571554302
132028	19.7184714793145
132034	21.2723384938389
132036	24.2509876787942
132037	15.0770608416726
132040	23.0817495451823
132041	20.4271442849374
132053	14.7159950242632
132059	22.5450716294509
132061	14.4637575714485
132066	19.6501604055336
132067	19.929102931792
132069	16.6007187832002
132071	21.0852077832102
132073	19.5996735822148
132077	22.5073708143942
132080	18.206956821946
132087	21.4907936311993
132089	16.6432957158706
132093	21.4907936311993
132094	22.4727561725954
132098	17.5296735582884
132100	18.6486112254222
132102	19.179931715432
132103	21.3122241635378
132107	16.3342648895923
132119	20.0282885572786
132123	15.8594320604348
132128	16.7830332549597
132131	17.34296645594
132133	14.8261928470625
132139	19.4983077640526
132141	19.5200733236821
132150	19.4073551841605
132156	24.2393117090857
132168	14.7783817169292
132173	19.4765178808097
132182	23.835957422391
132185	15.9661708897405
132189	19.1096956305247
132193	16.1293427360935
132200	20.6305416754644
132201	22.9741847185478
132203	17.4649583450097
132206	18.9572469416451
132208	16.929979439493
132211	22.8072324357876
132222	17.9091044624473
132230	18.1719396698836
132242	16.2647940170214
132243	20.1164339024383
132244	21.2856420214019
132246	18.4655529414974
132247	20.9268601294162
132249	21.8823981524659
132251	16.8839341635157
132261	19.7758135748639
132267	18.2535418622423
132269	20.2356954098207
132271	21.0751360330376
132272	19.6429559468476
132273	18.8110882661033
132289	19.4401471340749
132294	18.7167965030766
132295	20.2845992849961
132296	19.9681274697875
132307	22.4633065585371
132309	18.1173340183389
132316	20.8217589928994
132318	19.646558506428
132323	15.7519699618396
132327	19.9858407061898
132334	20.1480718258965
132340	18.587792111214
132343	20.1023566201667
132344	19.2425572233154
132347	21.7851569744627
132348	22.2766495541272
132351	16.5238038422834
132354	20.5377115027969
132358	15.1799771274841
132362	18.9161370428211
132373	20.7638970252323
132376	21.1756379670626
132379	20.7979529723834
132380	20.0882694729424
132382	16.7069576684819
132403	17.1913176130826
132407	15.2125772079505
132413	17.9722204447331
132420	19.0726253810081
132426	18.0821433071896
132428	18.5687452857268
132438	20.2286994907145
132454	18.5191318605671
132461	18.2147292691824
132466	22.1236312606158
