DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 97)
31616	10.7008475697937
31621	9.62863151957973
31630	12.769390151482
31635	13.4285348597088
31645	11.6871218919579
31660	11.1351473915255
31672	12.068453023748
31683	11.052214747003
31701	14.0114198697258
31707	11.6689412402057
31717	11.8494925700823
31721	11.6810648187902
31733	10.4465071520237
31736	13.1300857096631
31752	10.8518949265143
31782	13.6325242831177
31787	12.0567189878925
31810	11.6750046031715
31815	9.96810199209663
31829	13.7719778674216
31850	13.0218391331278
31851	14.3409104546428
31866	12.1269528964795
31882	12.1327873701856
31900	11.9801676171864
31914	13.8386209933605
31926	11.3429458423359
31930	14.8118657126029
31931	11.5101727368933
31947	11.915009238442
31948	9.96810199209663
31951	9.33757865233082
31959	10.8257772113276
31961	12.9345896472144
31969	11.6931758275578
31970	12.3924959601255
31978	11.9624323482214
31995	14.316214534037
32003	12.3007833512543
32021	11.7715936708378
32024	13.5752991623048
32027	14.6678246985407
32045	11.8255783326494
32051	13.2534763563092
32052	11.8673966234614
32053	14.4245603243918
32061	11.5837209148678
32062	11.5347409030255
32063	13.8692713542597
32073	14.0668709295802
32074	11.0650140735236
32078	14.6436801147665
32082	13.960818693713
32092	13.3757287768328
32093	12.6356755751291
32099	12.3867838160285
32101	12.5570178707401
32103	12.1851719200204
32114	12.9345896472144
32115	10.9169158494113
32126	12.2546696618423
32135	11.9209474442622
32137	13.1570082019664
32139	10.8779499338302
32142	10.8518949265143
32143	10.8126946963232
32155	11.21746691763
32158	13.8896673525645
32163	13.8845711618399
32164	12.1444479085522
32166	11.2489678696152
32172	14.0013142644661
32173	10.8126946963232
32192	11.14150125646
32196	9.72371336254679
32198	13.8896673525645
32215	12.879758583716
32226	13.2748185220761
32230	12.9728335015424
32232	8.40415763383363
32237	11.3740992815113
32239	11.7475208569511
32243	11.7715936708378
32262	11.0137275213099
32268	11.3740992815113
32271	11.3616481565076
32272	11.8195922131403
32275	9.35272477526567
32279	11.1224287724217
32281	12.3639088494787
32300	13.9405267953517
32313	14.3754134683144
32318	11.1160640057932
32333	11.3242126407119
32354	12.1502739812829
32382	13.5021164234443
32385	13.6273319293651
32388	13.549207846312
32394	12.277748156225
32398	13.1892426517531
32400	12.9291170048509
32409	11.8076108697535
32413	14.0366520527246
32417	11.644656216504
32432	13.9912013601027
32433	10.1020973486786
32437	12.5513806009293
32447	12.5626526109253
32466	11.0650140735236
32469	13.0055244399814
32473	12.9673769993024
32478	14.4979682301538
32480	11.6992266304609
32485	13.2908026561288
32486	11.9860735419312
32493	12.2546696618423
32515	11.4113711431137
32518	14.4245603243918
32519	12.6804037701302
32520	12.907203231464
32527	10.3032573745655
32531	13.8386209933605
32538	13.5335289120191
32540	14.3704895382271
32552	10.8974503078941
32559	11.4732218462343
32560	10.4938225349106
32571	12.4437872640143
32574	11.2552574803217
32575	10.69423189833
32579	11.3740992815113
32581	13.6636369693434
32584	12.179362540944
32586	11.2489678696152
32595	11.33670488129
32601	10.6610919615088
32606	12.3696315569591
32616	13.689510192608
32625	11.1922023204245
32626	11.3304604826442
32632	12.4039123567982
32634	13.5909299091776
32638	11.9801676171864
32646	12.2199701972086
32669	12.6468724542204
32677	14.0517696145134
32682	14.5758625086058
32683	12.9509936990152
32684	10.7602055771383
32698	12.7305351467976
32699	14.682292390401
32700	13.3014480744604
32705	11.5959335918653
32706	13.848845317617
32710	12.5288061571155
32719	11.2048417398337
32722	13.6065426999765
32726	10.5878189835313
32727	10.5140353739325
32734	10.6809882624153
32738	11.6628747249841
32739	14.9071198499986
32746	10.5140353739325
32747	12.4153182556282
32759	12.0625874326245
32761	9.74552358814431
32782	12.5851663433423
32786	13.146245821268
32796	12.2719826014782
32809	12.1735503895556
32819	10.8649302404347
32825	11.052214747003
32828	13.9760182830745
32844	9.57704261361146
32869	13.9151203102383
32884	13.2961264306889
32887	14.0920038260348
32888	10.405779873564
32891	11.3803197355073
32899	11.2678261693079
32901	10.7008475697937
32908	14.3803357124129
32915	11.1795486110984
32935	10.4125788157292
32949	12.5626526109253
32957	12.8522553309252
32962	12.9673769993024
32980	11.0072999003823
32988	14.5904213893872
32989	12.9126851613062
32991	13.874373164752
32993	12.5907884862823
32994	11.8315614235117
33001	13.6688155319585
33003	11.9209474442622
33005	14.2666944460709
33010	13.1570082019664
33016	12.460837448669
33018	11.6871218919579
33037	12.5739145160206
33040	15.1098829691169
33043	11.0201513932596
33047	10.8257772113276
33059	13.1408613255183
33070	12.1269528964795
33078	11.4978689677573
33088	11.7715936708378
33089	13.7204936578
33101	11.2237741809441
33111	11.355417474297
33114	14.4735402966599
33119	12.3753516181004
33131	12.2892711509304
33134	11.5714953484907
33147	12.3924959601255
33148	12.3696315569591
33157	11.9919765580694
33172	14.7544180531716
33173	12.9455279913656
33178	13.848845317617
33195	12.8412375360746
33204	12.3581834919827
33217	13.7616964342099
33222	11.6324946923333
33226	11.2741052593296
33233	11.4361515656578
33240	13.0868945212179
33248	11.5347409030255
33256	12.4778643353844
33280	12.6356755751291
33295	11.2048417398337
33314	13.3810187627137
33330	10.6610919615088
33356	12.0860327170051
33403	12.9181647648464
33406	13.6688155319585
33407	12.8852521896743
33415	12.9946365984412
33427	11.8494925700823
33438	10.473570687406
33452	12.1444479085522
33458	11.1287898989196
33462	12.5626526109253
33470	12.7472017938823
33471	11.6385770429148
33487	11.2111561059251
33506	10.5073020812957
33518	11.9565147459062
33519	14.5028488794185
33520	12.7860061509007
33530	11.9624323482214
33561	12.398205472504
33564	13.4127148641991
33569	12.121115614362
33583	13.359846251409
33591	10.1091005365899
33592	11.801615636633
33602	11.3054483980934
33617	11.9919765580694
33623	14.493085937296
33629	11.8793176677765
33644	12.5005307742938
33665	11.21746691763
33672	12.879758583716
33675	15.2868306190357
33676	11.3179613497908
33681	12.6020252475427
33698	11.1224287724217
33719	13.4653759024889
33721	12.6859837060527
33739	12.6020252475427
33742	11.2991867258335
33757	13.0381334116186
33774	14.0215181916635
33776	14.3557076146802
33777	13.2641517316657
33783	11.147851499926
33788	13.4074373842135
33789	14.1970761420696
33795	14.6340111271724
33798	13.5387572409419
33802	11.1287898989196
33818	14.1321234910609
33821	11.5408747725912
33828	12.1967823770803
33865	11.5224633679836
33866	12.4721912892465
33885	11.14150125646
33899	12.6468724542204
33911	11.8971768374708
33915	12.6636492103748
33918	10.3238433239102
33930	12.266214336717
33943	11.1096955927779
33950	14.3310371932627
33967	13.6480894919363
33969	12.6356755751291
33998	11.801615636633
34009	13.5021164234443
34010	14.3655639204172
34014	12.9400599750746
34015	13.8079025958929
34026	11.2615435782596
34029	13.0598274921981
34037	14.7640081861655
34038	10.1927634849096
34051	11.6203204402356
34063	14.541835102657
34066	12.7416486671566
34067	11.1224287724217
34068	11.0201513932596
34069	10.955743177135
34083	12.6580594289458
34097	12.4892026969563
34110	11.6385770429148
34112	12.3295168250019
34118	10.5677472707252
34122	11.614228528708
34123	12.5626526109253
34130	11.8195922131403
34144	12.8632636886872
34151	14.8595691073194
34158	12.9291170048509
34167	13.2641517316657
34172	15.2125772079505
34184	10.4261633992172
34192	13.960818693713
34195	13.4758834155217
34203	10.6677281849722
34208	11.8852737060889
34216	11.7655800849175
34240	11.355417474297
34243	12.0390964903061
34265	13.3120849798583
34270	11.8136030603802
34273	11.2678261693079
34275	12.6132519983193
34276	11.8793176677765
34289	14.2319278631054
34304	10.9815517951767
34308	12.2546696618423
34309	10.378539565385
34317	11.5286037698946
34319	10.8779499338302
34325	10.6743602827126
34328	13.5909299091776
34329	13.4232635995019
34330	11.5286037698946
34336	10.4600476724863
34338	11.4423382859186
34339	11.9268826935441
34341	10.3853563408755
34344	11.4299614966978
34363	12.9782877096881
34365	13.5857216583984
34366	12.0449735209175
34370	12.5457407980829
34386	12.3237754897313
34400	14.9639812891706
34402	12.4721912892465
34411	11.7475208569511
34416	12.4153182556282
34428	11.1922023204245
34431	12.3753516181004
34433	13.3386401328801
34434	9.94677982438209
34438	11.2489678696152
34455	11.1160640057932
34461	13.5021164234443
34469	13.4232635995019
34475	13.9151203102383
34480	14.6001192444888
34489	10.9815517951767
34494	11.8375414903193
34515	12.0625874326245
34519	13.0055244399814
34520	14.7544180531716
34540	13.7616964342099
34555	11.1224287724217
34557	11.2803808541709
34562	13.2908026561288
34564	15.3053376846738
34570	11.614228528708
34575	11.1224287724217
34589	13.4601190700018
34602	12.9564571009452
34605	13.0055244399814
34607	11.5776097454027
34612	12.5118485953303
34629	10.3101239247276
34634	12.3467248121966
34636	10.7667807110102
34645	13.1139056841581
34648	13.8130270728167
34654	11.9328149906996
34662	11.2929215816169
34702	14.0618389598504
34705	10.5744420748625
34718	9.45806852141055
34728	11.6385770429148
34743	11.2048417398337
34768	13.0109649440637
34772	12.6132519983193
34775	12.5175036684305
34798	11.9565147459062
34809	12.9728335015424
34820	13.0272728238016
34835	13.4811341008624
34837	14.9876098863747
34859	12.2025834629622
34869	12.2373322285035
34870	11.1351473915255
34888	10.1579876636958
34895	14.2219789434253
34906	11.741494941778
34921	13.9405267953517
34924	11.0841853510929
34925	11.2678261693079
34930	10.8779499338302
34942	12.752752502525
34947	11.0905684125785
34951	12.0273338138383
34960	12.0096681977227
34971	10.9492815173708
34975	13.5596503972619
34978	11.0329879164153
34996	13.0435603144183
35014	12.3696315569591
35019	14.2716541870329
35026	11.6203204402356
35029	11.2552574803217
35035	13.8027762164342
35065	11.8971768374708
35076	12.1269528964795
35081	13.1892426517531
35082	11.5470053837925
35085	13.2053303698517
35100	10.0880763879332
35111	13.960818693713
35170	12.9455279913656
35174	12.398205472504
35188	11.9387443401292
35198	13.0218391331278
35199	13.0381334116186
35214	12.1560972617425
35231	13.6377146599603
35233	15.4388504535233
35251	11.801615636633
35258	14.8643310267198
35262	11.6081334201651
35278	14.3704895382271
35292	12.8632636886872
35294	11.14150125646
35297	14.0568051888068
35305	11.6324946923333
35311	10.9686550769338
35317	11.5163196920641
35320	15.1566484259361
35325	12.0390964903061
35333	12.3924959601255
35338	14.8261928470625
35341	11.9505942133591
35342	14.493085937296
35357	13.4074373842135
35363	13.3810187627137
35365	10.8779499338302
35371	12.5118485953303
35396	12.9837396266309
35429	13.3545478787036
35435	13.386306658104
35443	11.5714953484907
35449	12.1269528964795
35464	11.5040224972146
35468	12.8742626335687
35476	13.7616964342099
35478	12.5005307742938
35481	11.0265715227836
35487	10.1649523458056
35488	10.7470432412303
35502	11.7655800849175
35508	11.6020351095681
35521	13.6946789714188
35528	13.0218391331278
35550	11.7294338241193
35554	10.6677281849722
35555	13.5439835515944
35556	14.4882019991835
35558	10.3853563408755
35567	13.4916293411448
35583	12.5005307742938
35584	13.0814855957869
35592	9.82508020276678
35599	13.3968761873133
35607	12.9345896472144
35609	13.5387572409419
35611	11.1858772550307
35620	12.9509936990152
35622	14.7688009174023
35633	10.7206700892279
35634	14.7544180531716
35638	12.3696315569591
35641	10.5274890395434
35657	11.7052743055251
35661	11.0394005806686
35668	13.3968761873133
35672	13.7565528360358
35674	10.8649302404347
35681	10.5073020812957
35684	13.3067675899997
35685	10.378539565385
35686	13.0868945212179
35689	11.6324946923333
35718	11.1351473915255
35725	11.8852737060889
35731	12.4665156615172
35750	10.9233966548794
35756	12.3295168250019
35762	10.8453713942587
35770	11.3740992815113
35787	11.997876669894
35793	11.3179613497908
35795	11.6203204402356
35801	14.1621386544126
35819	12.8962323810061
35828	10.2412512505172
35843	11.8793176677765
35848	11.33670488129
35860	11.741494941778
35868	13.6688155319585
35871	11.4113711431137
35885	14.0467322350311
35890	12.4721912892465
35898	12.5400984587833
35905	10.5677472707252
35924	11.5408747725912
35935	11.3865367912759
35941	11.9031239394856
35944	12.2546696618423
35951	14.350776923271
35955	12.0037738816878
35964	11.4051676247737
35981	12.0625874326245
35983	11.4361515656578
35984	11.9683470246512
35989	12.8907434544408
36001	13.0598274921981
36015	11.4855520183539
36022	11.8673966234614
36029	9.45806852141055
36034	10.5476373623581
36035	12.1735503895556
36043	12.9236420450437
36054	13.7256507689228
36056	13.0381334116186
36088	11.3678754237093
36107	13.8386209933605
36113	11.1985238133434
36122	11.8912267611609
36131	13.0598274921981
36138	13.6013404276778
36139	14.1871027821158
36148	10.6876121317419
36149	11.5714953484907
36163	14.0568051888068
36166	9.93253961690214
36168	13.386306658104
36179	13.7976479323202
36197	10.2963862451754
36205	13.1677617862723
36215	11.2111561059251
36221	10.8779499338302
36232	12.9400599750746
36240	14.316214534037
36244	11.1858772550307
36249	12.8412375360746
36250	11.5898288619914
36266	11.2489678696152
36267	11.0008685239055
36274	12.6859837060527
36278	13.5021164234443
36291	11.8494925700823
36294	13.5387572409419
36302	10.9815517951767
36305	11.5714953484907
36309	10.7667807110102
36314	11.909068071661
36319	12.277748156225
36336	10.7667807110102
36356	12.2835110047733
36357	14.0869808339572
36358	13.9151203102383
36365	11.9387443401292
36383	12.2950285984943
36385	11.7535436827028
36386	13.2748185220761
36387	13.4758834155217
36389	11.1922023204245
36411	13.77711570676
36413	13.0109649440637
36414	14.9497862049108
36416	10.4193733213891
36423	10.1649523458056
36428	10.5945011040977
36438	9.28437264286338
36453	11.8255783326494
36457	10.9233966548794
36459	12.5175036684305
36463	11.3242126407119
36466	15.6844322634951
36468	12.0743157654218
36477	15.2218786928966
36485	11.6203204402356
36486	11.0969478024719
36489	11.3740992815113
36492	12.5175036684305
36504	12.752752502525
36505	12.3467248121966
36507	12.6412752543648
36509	13.3333333333333
36510	11.7113188575962
36513	11.7956173563793
36519	10.9622010280802
36523	12.121115614362
36534	11.9505942133591
36539	10.5945011040977
36540	12.5851663433423
36550	10.8844539403508
36567	11.4855520183539
36568	10.7667807110102
36575	11.2426747402445
36580	13.8232703275227
36583	15.612070021651
36585	12.5400984587833
36602	12.4721912892465
36604	12.3237754897313
36617	11.8852737060889
36633	12.1386190395298
36636	11.14150125646
36638	11.4361515656578
36639	11.8733586417342
36652	14.122104260102
36659	14.5564280166177
36663	13.8181496493224
36665	13.7565528360358
36666	10.7536264230062
36672	10.9815517951767
36675	12.2199701972086
36718	12.0625874326245
36729	16.5708498394615
36738	13.8998541286699
36743	11.8435185376532
36744	12.4210172773907
36768	12.460837448669
36778	10.7074591537237
36784	12.0801756617947
36785	12.5739145160206
36789	11.8733586417342
36798	12.7472017938823
36804	10.2412512505172
36810	13.6221375964417
36811	11.915009238442
36813	12.5288061571155
36814	11.0969478024719
36823	11.9860735419312
36831	9.65065662998899
36869	12.8246930960466
36880	13.1246945841188
36890	9.87537344649376
36893	12.9619182000712
36908	12.8191735377552
36911	14.6726488475606
36925	11.915009238442
36926	11.0969478024719
36958	11.7052743055251
36993	12.5118485953303
36994	13.2801487043917
36996	10.7733518319826
37018	13.1731352865108
37023	15.1939571554302
37031	13.2588151184014
37044	13.7565528360358
37056	13.4285348597088
37057	11.2615435782596
37059	13.2267502223236
37098	12.1677354618822
37102	14.0013142644661
37103	12.1560972617425
37125	11.3304604826442
37133	10.7404560244048
37135	11.5776097454027
37142	9.20014154172789
37150	11.4175712908915
37153	13.8027762164342
37155	13.4074373842135
37157	11.7052743055251
37164	13.2641517316657
37165	11.7776041862516
37169	12.7249747468177
37171	13.2481354427914
37209	10.9815517951767
37216	12.5795416877124
37226	13.6221375964417
37252	11.650732218074
37257	11.0905684125785
37261	10.2135721424687
37262	11.4175712908915
37267	13.1408613255183
37278	9.97519925322511
37283	12.9619182000712
37285	12.0332165893496
37298	12.9291170048509
37300	11.9328149906996
37305	14.1371304437392
37312	12.0743157654218
37324	14.122104260102
37331	12.3524554807865
37335	11.2111561059251
37341	11.1858772550307
37350	12.5344535796052
37357	12.5626526109253
37358	11.8971768374708
37365	13.6065426999765
37368	11.9683470246512
37369	12.068453023748
37376	12.4721912892465
37379	10.7995963333122
37396	11.2678261693079
37402	11.7113188575962
37403	11.0650140735236
37406	13.3704366979801
37407	12.4096166166338
37417	12.121115614362
37425	13.0164031741628
37432	11.9801676171864
37443	13.1193012431949
37445	13.4548601836632
37480	11.4051676247737
37485	12.340991482511
37487	11.3242126407119
37492	10.9879944779223
37507	12.3524554807865
37515	11.8793176677765
37541	13.2641517316657
37544	11.9328149906996
37551	13.3067675899997
37563	13.1623860923205
37573	11.7475208569511
37593	12.9236420450437
37610	12.8081272853481
37627	12.0508476853832
37640	11.5408747725912
37650	12.1619177539418
37653	9.49540806070004
37657	11.656805052585
37658	11.1351473915255
37665	12.3753516181004
37669	13.0598274921981
37671	11.4732218462343
37688	14.7448216826909
37694	12.2835110047733
37699	11.7475208569511
37707	10.4125788157292
37709	11.1287898989196
37717	10.116098876325
37719	13.3439448219476
37737	11.9387443401292
37745	10.234338491545
37752	11.8793176677765
37756	9.92541185163762
37774	12.0625874326245
37799	10.554344922567
37814	10.9363467443765
37816	10.8518949265143
37824	13.5439835515944
37829	13.2961264306889
37838	12.7860061509007
37856	11.4485216629092
37860	10.2895105273835
37866	11.2048417398337
37870	12.2835110047733
37877	12.0037738816878
37887	11.7294338241193
37896	12.266214336717
37897	10.8388439357112
37915	11.6931758275578
37922	11.2048417398337
37932	10.6544516046133
37940	11.0586162620182
37946	13.7204936578
37960	13.1785065957193
37979	12.5175036684305
38019	12.3810690365704
38022	12.702708807193
38024	13.7822516307806
38036	13.7873856416239
38045	16.3645656587727
38048	14.8357365833885
38060	13.7101736159804
38079	11.2678261693079
38092	11.8793176677765
38103	12.3007833512543
38142	11.1922023204245
38155	14.4735402966599
38177	12.879758583716
38188	11.3989607303685
38191	11.4917121432367
38197	13.322713392713
38198	14.9734372024613
38208	11.8315614235117
38214	10.4668113638963
38216	10.2826302119853
38227	13.0000816590609
38230	13.8692713542597
38235	13.2427923752448
38236	11.9209474442622
38248	10.7667807110102
38280	12.2257602805456
38285	12.5231561878735
38306	11.2048417398337
38307	11.4175712908915
38311	12.7583007962409
38325	11.2929215816169
38327	11.3242126407119
38334	11.9860735419312
38352	10.9104311943399
38355	13.7719778674216
38366	14.5952711224077
38367	12.6300734132155
38376	11.8971768374708
38404	12.7082789494503
38407	11.4299614966978
38412	11.3054483980934
38426	14.1871027821158
38447	12.5739145160206
38459	11.3927504543803
38482	12.9564571009452
38485	13.097705670952
38493	10.9622010280802
38496	12.6132519983193
38503	10.8518949265143
38507	12.4948680194056
38512	12.9291170048509
38513	11.8136030603802
38538	13.4390711774222
38549	14.5028488794185
38554	12.8246930960466
38561	12.2719826014782
38565	12.0390964903061
38573	12.3810690365704
38581	12.7194119160614
38587	11.8375414903193
38617	13.3333333333333
38619	12.9455279913656
38623	13.0327042490215
38632	11.4793885877956
38634	12.5288061571155
38681	13.5857216583984
38696	11.7354659324245
38705	12.9291170048509
38718	11.4608784087218
38719	11.4670517883284
38727	9.34515478230116
38758	10.9492815173708
38776	14.0316092460044
38784	13.4390711774222
38785	11.0137275213099
38787	10.6011790127999
38795	12.1619177539418
38799	11.4361515656578
38800	13.2106885889279
38806	12.3924959601255
38807	13.0381334116186
38814	13.1892426517531
38819	11.9742587795312
38821	13.2320997676272
38833	14.2170018727765
38836	15.3284400943282
38842	14.1871027821158
38844	13.6791667757986
38850	13.5178317922051
38852	15.5257018148487
38868	11.6020351095681
38873	11.355417474297
38880	9.58442945822191
38891	12.752752502525
38923	11.2426747402445
38928	14.4490710647961
38938	13.77711570676
38965	12.7472017938823
38970	11.3740992815113
38972	11.6264091597733
38974	11.5959335918653
38977	11.9801676171864
38979	12.7583007962409
38998	12.5570178707401
39002	12.9728335015424
39005	9.09180977330688
39009	12.1094326086455
39027	12.4153182556282
39029	12.8357250921477
39030	12.5907884862823
39048	11.1224287724217
39074	11.5898288619914
39085	12.340991482511
39087	12.3867838160285
39091	12.7138466513382
39093	11.9624323482214
39094	12.2719826014782
39099	14.493085937296
39100	12.0918869351818
39123	10.0106100825601
39132	10.9492815173708
39135	13.6273319293651
39144	14.5952711224077
39146	13.5439835515944
39158	12.3524554807865
39160	11.3491833714531
39173	11.3429458423359
39182	14.5710063157312
39197	12.0625874326245
39230	13.9912013601027
39237	12.277748156225
39248	14.1321234910609
39264	12.3122847874754
39265	12.6300734132155
39271	12.9455279913656
39275	13.8794730999233
39295	11.5101727368933
39298	13.1946074039179
39307	11.6264091597733
39312	13.1570082019664
39315	11.4299614966978
39319	13.8590620990269
39320	12.4210172773907
39323	11.1351473915255
39324	11.3179613497908
39332	10.6610919615088
39337	13.925288466736
39345	13.7359591825193
39348	12.4778643353844
39350	11.6628747249841
39357	9.2691148303463
39358	14.9639812891706
39389	11.2991867258335
39390	11.5898288619914
39393	11.286652959662
39397	11.7173602915072
39399	11.6628747249841
39408	13.0109649440637
39434	11.4175712908915
39440	11.3865367912759
39443	12.5005307742938
39444	11.3678754237093
39445	12.669236525542
39449	14.1271147638113
39463	13.3439448219476
39481	11.0329879164153
39485	10.9363467443765
39491	12.1386190395298
39500	10.1440439540842
39501	12.769390151482
39505	10.4465071520237
39508	12.6188616281267
39511	12.266214336717
39522	12.0918869351818
39526	12.5175036684305
39535	11.4423382859186
39546	11.21746691763
39566	13.3067675899997
39592	11.6689412402057
39595	12.5231561878735
39596	11.355417474297
39599	11.650732218074
39602	11.4978689677573
39609	10.5073020812957
39617	13.549207846312
39620	12.0449735209175
39632	13.1300857096631
39646	13.1838757165759
39658	12.4835348034505
39662	11.0586162620182
39672	9.75278282459828
39677	13.9456025380268
39681	12.8191735377552
39689	11.7294338241193
39705	13.7359591825193
39706	13.996258725661
39710	13.9912013601027
39712	12.0332165893496
39723	14.1671349991277
39736	11.1858772550307
39739	11.4608784087218
39744	11.7475208569511
39747	13.8130270728167
39752	12.3352554880191
39794	12.398205472504
39798	13.8539546501345
39799	11.6750046031715
39805	11.1732163825467
39819	13.3439448219476
39829	14.2120230591506
39840	13.4495992410638
39853	12.277748156225
39857	12.846747614653
39861	12.0567189878925
39865	13.0435603144183
39868	12.1967823770803
39881	14.3852562722532
39883	12.2083817923286
39891	11.7052743055251
39903	12.340991482511
39908	13.7565528360358
39937	13.386306658104
39939	10.69423189833
39940	11.6750046031715
39944	12.752752502525
39947	12.1851719200204
39950	13.3120849798583
39953	11.1985238133434
39955	13.3651425236692
39958	11.14150125646
39977	12.5344535796052
39978	10.9944333852888
39986	12.1327873701856
39989	13.996258725661
39990	11.741494941778
39992	14.2319278631054
40008	11.5653777190129
40021	12.2488932440517
40038	14.6581716374763
40056	11.4978689677573
40058	13.4548601836632
40062	11.8195922131403
40074	14.4833164141519
40075	9.66531215343584
40091	13.7462598657686
40094	13.5857216583984
40098	13.5752991623048
40104	12.8136516018807
40112	11.3740992815113
40128	11.2678261693079
40135	9.36028864611399
40160	13.689510192608
40162	13.097705670952
40164	12.8632636886872
40172	12.0332165893496
40177	12.2604433581164
40182	11.8136030603802
40185	12.6636492103748
40193	11.0072999003823
40198	12.7305351467976
40200	12.0037738816878
40206	15.0300477529672
40218	10.5878189835313
40227	10.5677472707252
40228	11.3865367912759
40233	12.021448159552
40244	11.4423382859186
40252	13.5857216583984
40261	14.7735920938195
40268	11.9446707462227
40269	12.0332165893496
40271	13.4232635995019
40276	12.2488932440517
40280	11.7956173563793
40288	13.3067675899997
40293	14.0970250283413
40300	13.2374471510613
40302	12.2257602805456
40320	11.7173602915072
40329	11.5286037698946
40330	13.6429030621492
40336	14.3458445371747
40360	13.874373164752
40363	11.5776097454027
40369	11.3616481565076
40370	11.0329879164153
40376	12.3180314784709
40377	13.4863827419415
40379	12.4210172773907
40388	12.2950285984943
40408	13.8947616741562
40416	10.1440439540842
40417	13.6480894919363
40430	10.5140353739325
40438	11.7233986120789
40446	13.6325242831177
40449	12.7416486671566
40451	13.8590620990269
40462	12.0449735209175
40470	13.1139056841581
40471	12.9509936990152
40473	13.1838757165759
40476	12.1967823770803
40501	13.5700849123861
40511	13.925288466736
40513	11.8435185376532
40528	12.0567189878925
40558	11.9328149906996
40559	11.3054483980934
40586	14.0568051888068
40626	12.398205472504
40628	12.3295168250019
40631	12.736093119185
40633	12.9564571009452
40637	11.355417474297
40641	12.9946365984412
40644	11.4855520183539
40653	12.1735503895556
40659	10.9298736175919
40668	13.1246945841188
40677	13.8181496493224
40679	13.3651425236692
40685	13.6013404276778
40689	12.0860327170051
40694	11.1287898989196
40701	13.6169412820827
40716	11.21746691763
40726	13.9709535906512
40743	11.2741052593296
40756	11.0394005806686
40762	13.7719778674216
40778	9.83228070223291
40787	14.1771224060778
40815	12.4437872640143
40819	12.121115614362
40836	11.8793176677765
40841	12.5795416877124
40866	12.9126851613062
40880	10.2135721424687
40897	13.4548601836632
40913	14.0618389598504
40916	13.507356911289
40917	12.3065354129908
40924	11.997876669894
40934	10.7864820645606
40935	11.6871218919579
40944	13.0814855957869
40946	10.6876121317419
40951	11.0458095220391
40955	11.9031239394856
40978	11.355417474297
40983	13.5178317922051
40986	14.3211571250815
40995	12.3696315569591
40996	13.1623860923205
41005	12.2199701972086
41011	14.0164699401257
41015	11.1224287724217
41016	14.2319278631054
41019	11.8375414903193
41020	14.478429180534
41024	12.3122847874754
41030	13.7616964342099
41042	10.554344922567
41065	11.5286037698946
41069	13.4443362397896
41070	10.9104311943399
41071	11.7836116358574
41074	12.2025834629622
41081	14.9403153226141
41088	12.4324074836148
41090	14.4392717614886
41092	13.5544301274256
41101	12.426713685522
41116	12.2315476230144
41120	10.5610482226537
41125	13.359846251409
41131	14.5515653380064
41135	13.6013404276778
41141	12.0508476853832
41154	11.2552574803217
41165	11.2426747402445
41225	11.5101727368933
41239	12.2546696618423
41242	12.3639088494787
41256	10.0106100825601
41263	11.2741052593296
41265	12.0860327170051
41275	11.7655800849175
41282	12.0390964903061
41283	13.2053303698517
41297	12.8412375360746
41302	13.1085079042693
41312	13.6169412820827
41323	13.4916293411448
41343	12.5457407980829
41353	14.3409104546428
41364	10.7930411907761
41371	11.4547017020437
41375	13.2961264306889
41383	14.5807170840972
41387	10.9751053304033
41388	11.9268826935441
41393	11.4608784087218
41395	14.1321234910609
41401	11.5959335918653
41405	11.8614316084459
41407	10.5811326431211
41415	12.2083817923286
41419	11.2237741809441
41430	13.864167666376
41436	12.7860061509007
41437	12.7749312192852
41442	12.8522553309252
41443	11.3304604826442
41447	12.277748156225
41449	13.549207846312
41450	11.6628747249841
41457	12.4096166166338
41460	10.0950893025014
41469	11.8554635921645
41476	12.3237754897313
41477	10.0388488130792
41480	14.3606366131481
41487	14.3359746739236
41494	12.8852521896743
41498	13.0814855957869
41500	12.9017189723546
41501	12.6412752543648
41514	12.4380986752535
41520	12.9126851613062
41524	10.003537944565
41525	12.7804698847174
41532	10.1719122592166
41537	13.4653759024889
41542	11.8435185376532
41545	13.4074373842135
41550	14.2815685016618
41551	8.47960794404096
41566	14.6098106622466
41574	14.8881177774564
41585	13.864167666376
41594	11.7715936708378
41609	13.3492474030518
41612	12.6636492103748
41627	10.8453713942587
41639	13.6169412820827
41642	10.4397303059313
41647	10.9104311943399
41661	12.1735503895556
41668	11.4299614966978
41688	14.142135623731
41690	13.7514073139422
41695	12.9455279913656
41701	11.5714953484907
41708	11.2111561059251
41713	13.6636369693434
41715	13.4021578260706
41723	13.4390711774222
41734	11.3616481565076
41739	12.9400599750746
41743	12.1327873701856
41746	13.9810811407965
41751	12.2257602805456
41756	10.7206700892279
41763	11.4299614966978
41769	10.7930411907761
41775	12.8742626335687
41784	10.890954062722
41785	13.8335059974388
41804	12.3924959601255
41806	10.7470432412303
41809	10.3921686448819
41825	10.8061474994187
41834	11.1224287724217
41849	11.0394005806686
41854	12.8412375360746
41858	12.4039123567982
41873	12.6580594289458
41876	12.5739145160206
41878	12.4665156615172
41879	12.2141773691053
41881	12.0743157654218
41882	11.5898288619914
41887	12.4494732534653
41902	11.7052743055251
41903	13.8027762164342
41914	11.6264091597733
